ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,MATS_RollSP,MATS_PitchSP,MATS_YawSP,MATS_ThrustSP,FATS_RollSP,FATS_PitchSP,FATS_YawSP,FATS_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,MATC_Roll,MATC_Pitch,MATC_Yaw,MATC_Thrust,FATC_Roll,FATC_Pitch,FATC_Yaw,FATC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,MARS_RollRateSP,MARS_PitchRateSP,MARS_YawRateSP,FARS_RollRateSP,FARS_PitchRateSP,FARS_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fHealth,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatX,VISN_QuatY,VISN_QuatZ,VISN_QuatW,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_EE,TECS_ERE,TECS_EDE,TECS_EDRE,TECS_PtchI,TECS_ThrI,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,EKFG_lat,EKFG_lon,EKFG_posTestRatio,EKFG_posFailTime,MISS_seq_curt,HOME_lat,HOME_lon,HOME_alt,MAN_pitch,MAN_roll,MAN_yaw,MAN_thrust,THRS_x,THRS_y,THRS_z,VBAT_v0,VBAT_v1,VBAT_v2,VBAT_v3,VBAT_v4,VBAT_v5,VTOL_Mode,VTOL_Weight,VTOL_Tilt,TIME_StartTime,,
0.008829815,0.036351591,-1.034644008,0.002960319,-0.008130738,0.002402892,0,0,0,,,,,0.003132643,-0.078539826,-1.034423947,0,,,,,0.388181359,0.054782338,-9.725061417,0.003077259,-0.005538871,0.003040686,0.212126702,0.304298908,0.315878987,,,,,,,,,,,,,,,,,,,1019.880005,-55.04335403,27.18999863,9.882818222,8.122859955,0.001757026,-0.013354182,0.037505746,0,0,0.054660358,0.002545635,0.052037679,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.1032651,134.4496104,8.809000015,-0.024,-0.045000002,-0.042000003,1.041895151,13,0,130,6,,,,,-0.011958327,-0.268675983,-0.000820678,0,,,,,0,2,0,1,0,0,,,,,,,,,,,915,915,915,915,915,915,915,915,0,0,0,0,0,0.949999988,0,0,3.635010719,3.600814819,11.38631439,,,,-0.016902238,-0.344672322,0.001805376,,,,,,,,,,,34.1032656,134.4496104,11.30453682,0.054660358,0.002545635,0.052037679,0.501000047,0.570000052,-1,,,,,,,,,,18320,88,46,87,0,0,5.38E-41,1.16E+33,3,7.93E+34,1.84E-41,0,,,,16.23600006,16.24428368,0,0.619321942,0.619321942,0,1,34,113,98,223,52835,16480,52,1.47E+11,34,113,98,223,52835,16480,52,1.47E+11,34,113,98,223,52835,16480,52,1.47E+11,34,113,98,223,52835,16480,52,1.47E+11,0.868954122,0.012828619,0.013617798,-0.494538963,0.053924046,0.002506447,0.051766969,1.059178114,-0.271861166,-1.925890088,2.99E-05,-6.14E-05,23,0,95,0,-3.58E-06,9.00E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.188476563,5.188476563,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.092307694,0.005128205,1,0,,,,,,,,,,1,1,0,387993131,,
0.008859171,0.036349941,-1.034606218,0.006295177,-0.008018615,0.002844836,0,0,0,,,,,0.003132643,-0.072498299,-1.034423947,0,,,,,0.327281475,-0.12702328,-9.779569626,0.00611642,-0.008430135,0.000237564,0.219707146,0.30770424,0.321243018,,,,,,,,,,,,,,,,,,,1019.919983,-55.37456131,27.18000031,6.307617188,8.075535774,0.001761317,-0.013950139,0.038422108,0,0,0.055669542,0.003207519,0.052536763,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.1032651,134.4496104,8.809000015,-0.024,-0.045000002,-0.042000003,1.041895151,13,0,130,6,,,,,-0.020587038,-0.243745878,-0.001100897,0,,,,,0,2,0,1,0,0,,,,,,,,,,,915,915,915,915,915,915,915,915,0,0,0,0,0,0.949999988,0,0,3.631053209,3.597276211,11.38774395,,,,-0.017016275,-0.326543093,0.001662695,,,,,,,,,,,34.1032656,134.4496104,11.30362129,0.055669542,0.003207519,0.052536763,0.501000047,0.570000052,-1,,,,,,,,,,37447,51,52,50,65535,65535,nan,nan,-1,nan,nan,65535,,,,16.15399933,16.24408722,0,0.619321942,0.619321942,0,1,168,109,162,219,52835,16480,52,1.47E+11,168,109,162,219,52835,16480,52,1.47E+11,168,109,162,219,52835,16480,52,1.47E+11,168,109,162,219,52835,16480,52,1.47E+11,0.868956685,0.012827107,0.013619339,-0.494534373,0.055438574,0.002749874,0.052436002,1.059012055,-0.272435069,-1.925179601,2.99E-05,-6.14E-05,23,0,95,0,-3.58E-06,9.00E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18686533,5.18686533,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.092307694,0.005128205,1,0,,,,,,,,,,1,1,0,388014289,,
0.008883494,0.036347445,-1.03461051,0.001401144,-0.003740176,-0.003283319,0,0,0,,,,,0.003132643,-0.06847062,-1.034423947,0,,,,,0.364589185,-0.167162031,-9.766643524,0.001959145,-0.005619759,-0.004046494,0.210231587,0.306001574,0.320349008,,,,,,,,,,,,,,,,,,,1019.899963,-55.20895767,27.18000031,11.67263222,8.06435585,0.001507401,-0.015032053,0.039974213,0,0,0.053965632,0.00179753,0.05289381,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.103265,134.4496103,8.791000366,-0.007,-0.041000001,-0.020000001,1.041895151,13,0,130,6,,,,,-0.006367769,-0.249299243,0.005130352,0,,,,,0,2,0,1,0,0,,,,,,,,,,,917,917,917,917,917,917,917,917,0,0,0,0,0,0.949999988,0,0,3.628539085,3.593839645,11.38917351,,,,-0.017099291,-0.314452589,0.001626597,,,,,,,,,,,34.1032656,134.4496104,11.30206871,0.053965632,0.00179753,0.05289381,0.501000047,0.570000052,-1,,,,,,,,,,54851,14,58,13,8192,16,1.09E-19,2.24E-44,536883253,-2.24E-44,1.09E-19,18084,,,,16.1868,16.24403,0,0.619321942,0.619321942,0,1,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,0.868971884,0.012845456,0.013584348,-0.494508117,0.05473331,0.002576885,0.05280403,1.059018135,-0.273510247,-1.922929049,2.99E-05,-6.13E-05,23,0,95,0,-3.58E-06,8.93E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.165917873,5.165917873,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.087179489,0.005128205,1,0,,,,,,,,,,1,1,0,388035977,,
0.008872841,0.036323495,-1.034705639,0.002147558,-0.005667486,-0.004948365,0,0,0,,,,,0.003132643,-0.06847062,-1.034423947,0,,,,,0.391299814,0.022383697,-9.780768394,0.002361855,-0.006372847,-0.001973252,0.216864467,0.308555543,0.318560988,,,,,,,,,,,,,,,,,,,1019.889954,-55.12615585,27.18000031,9.044946671,8.062992096,0.001636744,-0.015780896,0.03967762,0,0,0.053829595,0.001093748,0.053041622,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.103265,134.4496103,8.791000366,-0.007,-0.041000001,-0.020000001,1.041895151,13,0,130,6,,,,,-0.010528564,-0.249408573,0.006746967,0,,,,,0,2,0,1,0,0,,,,,,,,,,,918,918,918,918,918,918,918,918,0,0,0,0,0,0.949999988,0,0,3.628232002,3.593812227,11.38202763,,,,-0.017047942,-0.314379841,0.001814743,,,,,,,,,,,34.1032656,134.4496104,11.3023653,0.053829595,0.001093748,0.053041622,0.501000047,0.570000052,-1,,,,,,,,,,7146,201,28,109,115,16,7.59E+31,4.32E+27,1953265005,4.74E+30,4.52E+27,29801,,,,16.1868,16.24403,0,0.619321942,0.619321942,0,1,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,0.868971884,0.012845456,0.013584348,-0.494508117,0.05473331,0.002576885,0.05280403,1.059018135,-0.273510247,-1.922929049,2.99E-05,-6.13E-05,23,0,95,0,-3.58E-06,8.93E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.165917873,5.165917873,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.087179489,0.005128205,1,0,,,,,,,,,,1,1,0,388057850,,
0.008851963,0.036291197,-1.03470993,0.002944505,-0.005703763,0.003693847,0,0,0,,,,,0.003132643,-0.06847062,-1.034423947,0,,,,,0.375656188,-0.079932593,-9.776525497,0.00372259,-0.00614786,0.003512979,0.220654696,0.308555543,0.324818999,,,,,,,,,,,,,,,,,,,1019.889954,-55.12615585,27.18000031,14.09131432,8.077413559,0.001592755,-0.01691097,0.040582895,0,0,0.055894233,0.000541779,0.053172272,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.103265,134.4496103,8.791000366,-0.007,-0.041000001,-0.020000001,1.041895151,13,0,130,6,,,,,-0.013905007,-0.249688476,-0.002246635,0,,,,,0,2,0,1,0,0,,,,,,,,,,,919,919,919,919,919,919,919,919,0,0,0,0,0,0.949999988,0,0,3.631475449,3.597365141,11.39346123,,,,-0.016984705,-0.314282924,0.001820927,,,,,,,,,,,34.1032656,134.4496104,11.30146027,0.055894233,0.000541779,0.053172272,0.501000047,0.570000052,-1,,,,,,,,,,24808,158,75,4,0,0,0,0,0,0,0,0,,,,16.1868,16.24403,0,0.619321942,0.619321942,0,1,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,0.868971884,0.012845456,0.013584348,-0.494508117,0.05473331,0.002576885,0.05280403,1.059018135,-0.273510247,-1.922929049,2.99E-05,-6.13E-05,23,0,95,0,-3.58E-06,8.93E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.165917873,5.165917873,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.087179489,0.005128205,1,0,,,,,,,,,,1,1,0,388081907,,
0.008851963,0.036291197,-1.03470993,0.002944505,-0.005703763,0.003693847,0,0,0,,,,,0.003132643,-0.06847062,-1.034423947,0,,,,,0.375656188,-0.079932593,-9.776525497,0.00372259,-0.00614786,0.003512979,0.220654696,0.308555543,0.324818999,,,,,,,,,,,,,,,,,,,1019.889954,-55.12615585,27.18000031,14.09131432,8.077413559,0.001592755,-0.01691097,0.040582895,0,0,0.055894233,0.000541779,0.053172272,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.103265,134.4496103,8.791000366,-0.007,-0.041000001,-0.020000001,1.041895151,13,0,130,6,,,,,-0.013905007,-0.249688476,-0.002246635,0,,,,,0,2,0,1,0,0,,,,,,,,,,,919,919,919,919,919,919,919,919,0,0,0,0,0,0.949999988,0,0,3.631475449,3.597365141,11.39346123,,,,-0.016984705,-0.314282924,0.001820927,,,,,,,,,,,34.1032656,134.4496104,11.30146027,0.055894233,0.000541779,0.053172272,0.501000047,0.570000052,-1,,,,,,,,,,24808,158,75,109,115,16,7.59E+31,4.32E+27,1953265005,4.74E+30,4.52E+27,29801,,,,16.1868,16.24403,0,0.619321942,0.619321942,0,1,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,89,103,70,213,52835,16480,52,1.47E+11,0.868971884,0.012845456,0.013584348,-0.494508117,0.05473331,0.002576885,0.05280403,1.059018135,-0.273510247,-1.922929049,2.99E-05,-6.13E-05,23,0,95,0,-3.58E-06,8.93E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.165917873,5.165917873,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.087179489,0.005128205,1,0,,,,,,,,,,1,1,0,388081907,,
0.008835181,0.036276821,-1.034615993,0.002529526,-0.007947222,0.003848872,0,0,0,,,,,0.003132643,-0.06847062,-1.034423947,0,,,,,0.352057636,-0.146257892,-9.779846191,0.002438368,-0.009177351,0.003194153,0.222549811,0.301744878,0.317666978,,,,,,,,,,,,,,,,,,,1019.889954,-55.12615585,27.18000031,13.67236328,8.145931244,0.001319528,-0.017767668,0.041303158,0,0,0.055646058,-0.000388431,0.053088978,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.103265,134.4496103,8.791000366,-0.007,-0.041000001,-0.020000001,1.041895151,13,0,130,6,,,,,-0.009423184,-0.241843805,-0.002265841,0,,,,,0,2,0,1,0,0,,,,,,,,,,,920,920,920,920,920,920,920,920,0,0,0,0,0,0.949999988,0,0,3.646845102,3.612950802,11.38774395,,,,-0.016953915,-0.314240664,0.001631592,,,,,,,,,,,34.1032656,134.4496103,11.30073929,0.055646058,-0.000388431,0.053088978,0.501000047,0.570000052,-1,,,,,,,,,,61603,51,52,50,65535,65535,nan,nan,-1,nan,nan,65535,,,,16.21960068,16.24383354,0,0.619321942,0.619321942,0,1,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,0.868951261,0.012815502,0.013581542,-0.494545341,0.055835202,5.80E-05,0.053222802,1.058805346,-0.276162088,-1.921967864,2.99E-05,-6.13E-05,23,0,95,0,-3.58E-06,9.01E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18686533,5.18686533,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.087179489,0.005128205,1,0,,,,,,,,,,1,1,0,388102817,,
0.00878836,0.036249433,-1.034580827,0.002914123,-0.005703876,-0.003469518,0,0,0,,,,,0.003132643,-0.06847062,-1.034423947,0,,,,,0.344383508,-0.062667973,-9.805391312,0.003980267,-0.006663225,-0.004611079,0.209284037,0.306001574,0.319454998,,,,,,,,,,,,,,,,,,,1019.880005,-55.04335403,27.18000031,9.778087616,8.197002411,0.001134872,-0.018898934,0.039396286,0,0,0.054019541,-0.001393872,0.052406184,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.103265,134.4496103,8.791000366,-0.007,-0.041000001,-0.020000001,1.041895151,13,0,130,6,,,,,-0.016051769,-0.242221847,0.005327799,0,,,,,0,2,0,1,0,0,,,,,,,,,,,920,920,920,920,920,920,920,920,0,0,0,0,0,0.949999988,0,0,3.658259153,3.623372793,11.39203167,,,,-0.016821256,-0.314158797,0.001556428,,,,,,,,,,,34.1032656,134.4496103,11.30264664,0.054019541,-0.001393872,0.052406184,0.501000047,0.570000052,-1,,,,,,,,,,12359,195,69,56,65535,65535,nan,nan,-1,nan,nan,65535,,,,16.21960068,16.24383354,0,0.619321942,0.619321942,0,1,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,0.868951261,0.012815502,0.013581542,-0.494545341,0.055835202,5.80E-05,0.053222802,1.058805346,-0.276162088,-1.921967864,2.99E-05,-6.13E-05,23,0,95,0,-3.58E-06,9.01E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18686533,5.18686533,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.087179489,0.005128205,1,0,,,,,,,,,,1,1,0,388127766,,
0.00878836,0.036249433,-1.034580827,0.002914123,-0.005703876,-0.003469518,0,0,0,,,,,0.003132643,-0.06847062,-1.034423947,0,,,,,0.344383508,-0.062667973,-9.805391312,0.003980267,-0.006663225,-0.004611079,0.209284037,0.306001574,0.319454998,,,,,,,,,,,,,,,,,,,1019.880005,-55.04335403,27.18000031,9.778087616,8.197002411,0.001134872,-0.018898934,0.039396286,0,0,0.054019541,-0.001393872,0.052406184,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.103265,134.4496103,8.791000366,-0.007,-0.041000001,-0.020000001,1.041895151,13,0,130,6,,,,,-0.016051769,-0.242221847,0.005327799,0,,,,,0,2,0,1,0,0,,,,,,,,,,,920,920,920,920,920,920,920,920,0,0,0,0,0,0.949999988,0,0,3.658259153,3.623372793,11.39203167,,,,-0.016821256,-0.314158797,0.001556428,,,,,,,,,,,34.1032656,134.4496103,11.30264664,0.054019541,-0.001393872,0.052406184,0.501000047,0.570000052,-1,,,,,,,,,,12359,195,69,110,2050,11120,4.48E-44,-2.24E-44,536888804,4.24E-34,0,6129,,,,16.21960068,16.24383354,0,0.619321942,0.619321942,0,1,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,0.868951261,0.012815502,0.013581542,-0.494545341,0.055835202,5.80E-05,0.053222802,1.058805346,-0.276162088,-1.921967864,2.99E-05,-6.13E-05,23,0,95,0,-3.58E-06,9.01E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18686533,5.18686533,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.087179489,0.005128205,1,0,,,,,,,,,,1,1,0,388127766,,
0.008784931,0.03626005,-1.03465569,0.003295905,-0.005124242,-0.004244254,0,0,0,,,,,0.003132643,-0.06847062,-1.034423947,0,,,,,0.360848367,-0.00656769,-9.777647972,0.002594443,-0.005040044,-0.001943773,0.214969382,0.306001574,0.322136998,,,,,,,,,,,,,,,,,,,1019.880005,-55.04335403,27.18000031,5.67481041,8.310261726,0.000930786,-0.019604295,0.039855599,0,0,0.054310162,-0.001465073,0.052289952,34.1032656,134.4496105,11.34246063,31,0,0,0,0,,,,,1.51E+15,3,0.501000047,0.570000052,34.103265,134.4496103,8.791000366,-0.007,-0.041000001,-0.020000001,1.041895151,13,0,130,6,,,,,-0.009730539,-0.249690846,0.005821553,0,,,,,0,2,0,1,0,0,,,,,,,,,,,921,921,921,921,921,921,921,921,0,0,0,0,0,0.949999988,0,0,3.68344593,3.64919591,11.39346123,,,,-0.016795566,-0.314189911,0.001705388,,,,,,,,,,,34.1032656,134.4496103,11.30218697,0.054310162,-0.001465073,0.052289952,0.501000047,0.570000052,-1,,,,,,,,,,41255,158,75,109,115,16,7.59E+31,4.32E+27,1953265005,4.74E+30,4.52E+27,29801,,,,16.21960068,16.24383354,0,0.619321942,0.619321942,0,1,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,102,87,212,207,52835,16480,52,1.47E+11,0.868951261,0.012815502,0.013581542,-0.494545341,0.055835202,5.80E-05,0.053222802,1.058805346,-0.276162088,-1.921967864,2.99E-05,-6.13E-05,23,0,95,0,-3.58E-06,9.01E-05,0,0,0.352698058,-0.038508259,0.303969949,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18686533,5.18686533,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.087179489,0.005128205,1,0,,,,,,,,,,1,1,0,388149448,,
